time_to_sync,platform_latency,demand_score,concurrent_requests,reliability_gap,conflict
3.3748970638443865,2.722742010206698,0.48797616488264717,0,0.002647177741345863,0
6.109586784166986,2.4491212804623137,0.14951173948933894,12,0.07275825907518917,1
6.088078092055942,3.1610125005743117,0.3499992327079726,23,0.2935364491435512,1
2.67299668810597,1.670556334793778,0.7173107187064043,18,0.2967202540232197,0
2.219522514470672,1.2210250038294412,0.17446214376057456,6,0.0631479269315117,0
1.1390725481902209,4.563359176277681,0.5813513075500432,22,0.18457922635315602,1
6.593141959164528,4.619372497492532,0.4167010235680072,4,0.023072499151624338,1
7.809189910307799,4.216614428809895,0.05157954440447299,6,0.17323249273338873,0
7.6095297951700385,4.8910221538228065,0.9330752414784446,3,0.03777621044593122,1
3.1627537718497436,3.7249576288984425,0.41360314029288636,23,0.24559845709279735,0
2.052598504652022,3.8233361428099983,0.7839265357511662,17,0.28187249628067335,0
4.536141784546219,3.8129504598132034,0.4163134887318003,12,0.05189604241484479,0
5.468134602405106,2.4030381547115325,0.9373603215787846,16,0.1388136505784472,0
9.190871279685558,2.2822609725713585,0.29047033442889747,6,0.030612899542390246,1
8.748231542740541,1.2011313807450157,0.41223064968769685,1,0.1017420021218925,1
9.160583313018277,3.2240959717964524,0.7588642402592863,21,0.019529326428157943,1
8.502623851359797,1.4466006805116727,0.3436673152808569,24,0.07936395840522811,0
9.645812044363112,1.2890420485117722,0.36435707133517936,0,0.29706710012679044,0
4.654999971690574,2.9298068704802738,0.9948231734142234,1,0.013380980196420556,1
0.4747349743309437,2.049911941125216,0.555614525690352,13,0.2576904988856012,0
0.8356203214847824,1.094283043973161,0.6893804536701481,1,0.023235773326231456,0
3.9027614177234318,4.080280083764156,0.6434622341536098,18,0.15869907933520802,1
2.576870912729973,4.30284959647188,0.8279241471565723,23,0.1356359377282037,0
1.6994059136106732,0.8384975983889048,0.861825099441743,6,0.27946639800619344,0
9.532037745086486,0.037535163999999344,0.5632561324703096,7,0.05971495868552687,0
1.9541958841062246,1.6806498426468686,0.29455607496639935,21,0.05390460461389054,0
9.59379272315231,3.9875541784037627,0.022800247574969457,8,0.22461422657034968,0
7.6083884032120705,4.195869331171622,0.6144032510643201,6,0.21771584193010615,1
6.409456721252234,0.6916453505802461,0.8254688332656196,2,0.20975453114783962,0
6.760189600893783,3.871679505915256,0.4505398055116595,20,0.007838134851714218,1
3.31474323659124,0.5785208365471473,0.1647061404908643,23,0.07798790601747259,0
6.464270380582821,1.9503129507826462,0.2880820729356409,1,0.2519685533562898,0
1.866921182812653,4.993047575059579,0.5099889295118646,20,0.1802574364370318,1
9.377054325359795,0.9629541161545491,0.8366812189776666,3,0.18065847621965447,0
3.017933399605935,0.7698179128881322,0.17175314606842063,3,0.0887749816214435,0
2.5518651229354217,2.1140016627339673,0.6121498757095142,9,0.07805192656708436,0
7.1116279819415755,3.098342629849307,0.7533686139505454,10,0.2839664664054764,1
6.564487180661819,4.664503912066266,0.9360475203348232,21,0.21832658365596366,1
4.512989183433053,4.904105727665171,0.11670369167885941,17,0.03805983534055126,0
6.324462346907863,0.34820318295697317,0.9263916341645574,3,0.2813120826431291,0
1.5949307176085614,0.6899875867395266,0.6014675351744795,14,0.17471104554541644,0
6.733283074019551,3.9536898694799696,0.766701587432286,21,0.10000871008712643,1
2.7061069519519387,1.3531607613543022,0.05377470956855546,16,0.11914183391987952,0
2.728359766764573,4.424245297531803,0.5061481556405951,5,0.21762135310578545,0
1.6217993494378458,3.3172662861454336,0.6226296740807937,3,0.11288179550582507,0
3.323771350361646,0.5592240119033859,0.3068338398728402,11,0.17362343973558209,0
3.312510603113281,4.162646424620036,0.43165020810125265,11,0.21314984899452144,0
4.541790117022693,0.8817819000403793,0.554298135279598,8,0.058612499191789354,0
1.904195046663495,2.117476973398269,0.5525479397729799,2,0.2832724458727648,0
1.9300753615876631,2.76092464279665,0.041861525406838074,2,0.10685183143062295,0
5.417385716632284,2.5038307454013915,0.4394817665788924,13,0.12581242712307428,0
1.2887740467047515,3.430814578075752,0.21381815479223087,23,0.2095543103603462,0
6.8889700798883515,3.263433674346276,0.9166950780853498,14,0.18263552681632922,1
9.439471258625966,4.960210027640274,0.9765799901233341,10,0.13203595108175376,1
4.267956216643782,4.997109546120939,0.2996468963520691,23,0.19492261209023742,1
9.011053131506767,2.582297013178205,0.17518539725105875,17,0.27084849227161334,1
0.9831659112586444,0.47599543480431994,0.21950415094834308,17,0.24008508499362557,0
0.4295762737564457,3.6392164948435917,0.47775225535295374,14,0.2472777029864321,0
7.213688775138399,4.883320391082946,0.8745055991131784,19,0.07752252257019389,1
7.610215729814965,1.5916319381451016,0.5000362149376396,12,0.12582100478929126,1
8.430582409657513,2.3060444291878692,0.05539206171529765,15,0.16614574249621775,0
0.5681767839998142,2.1238846240772795,0.03988560271314401,15,0.013257245748444878,0
7.769070549568305,0.2570957727846468,0.22739094562284856,18,0.23093765411319736,0
3.7653873279658177,3.361322156117224,0.8427712776094288,22,0.09703902732452667,1
3.033376326821986,1.766688475342339,0.621480557535144,7,0.08477882341230428,0
1.7302392134329692,3.937319373157511,0.5629578537862915,17,0.07778760280684391,1
9.96015755102527,4.16060037640993,0.3189695925826421,0,0.08501377962601932,0
0.6366358931886362,4.106153932989227,0.9294254050461873,13,0.10140444964734967,1
8.270080146079994,2.0833299901994007,0.33117824496213244,22,0.18144736742284776,1
6.394944354905276,1.6077284112044976,0.8349444126529467,16,0.17506959657001894,1
7.350804442618672,3.744103898335274,0.8959035179758841,6,0.0767135260805626,1
7.117171199217964,4.006947169213615,0.4833350132161367,15,0.06192728297196225,1
8.584344850731826,2.4562872319568307,0.8942892694807426,8,0.24790745702140704,1
1.837920698561083,4.4651550976815155,0.2768032873910471,10,0.02781700130290996,0
0.008246168346853766,0.7195434803927914,0.6584334261832758,5,0.15384685236027823,0
5.985284890432662,4.395343898294801,0.08796374852438626,15,0.15616826225678282,0
3.5385863932333397,0.48047616485940636,0.4739342140923939,4,0.17224104204348648,0
1.2378733111713769,0.7676276102730695,0.2173318021583479,11,0.2656950347721407,0
1.8613875410423886,2.6692000663698017,0.06276327793060288,23,0.18717418202843028,0
3.317493124592229,0.3375924009370751,0.0037255080776207317,18,0.29209012987440697,0
0.7023337088670323,0.2640355070005518,0.32475211644080837,10,0.26140592500461823,0
0.5691320212845086,0.0025937208285276014,0.5895305945367628,24,0.06442207784616345,0
9.160262548324441,2.181583298471316,0.45523034765115733,0,0.07235499306759034,1
3.121027493536962,3.873119406461149,0.3017692985194961,23,0.10343224077455117,0
9.822306974735849,0.17419175139957832,0.9912000307762511,8,0.11745432452403938,0
9.643670083303999,3.261288032329277,0.9395250399796778,20,0.16589853609230865,1
1.425712823271138,4.115636587080933,0.12565330683749687,23,0.06975378986890164,1
7.149243028961909,0.8400042428893556,0.41510742666849476,15,0.0667035543341297,1
6.0080488912706915,0.7343186741070212,0.6488469339936108,15,0.11441698721042387,0
6.906470731051536,4.30400486810268,0.7334907975299367,18,0.2016069339638256,1
0.9619100001447478,4.115623049750473,0.3663721549094904,5,0.2064376839288565,0
1.8856007863455804,2.694708831320934,0.7462818127353477,4,0.2928350220120869,1
0.766386614508815,4.095999396469901,0.12415001291067829,8,0.06072463017654421,0
6.0413420521707115,0.4637803871224738,0.3318126252577047,11,0.11785774555709422,0
9.86591075849091,1.972407589693772,0.716433175755905,18,0.28940324938171813,1
6.719845376579414,3.6889877805318645,0.6256827902603751,6,0.20700262279966564,0
7.107615350219296,1.287259796619817,0.8372102148616549,14,0.17768355744660574,1
9.84585041543281,3.761644572167764,0.04685702266715508,0,0.16189381542040407,1
6.7801155417179615,2.5208930219540693,0.17439171782304852,0,0.022653114040876964,0
0.4018157262847033,3.7513299397411655,0.04849458227196646,24,0.2680121426447731,0
8.670056008565975,2.3233981892866478,0.19211422424921132,21,0.18765156462453228,1
3.6467829037879627,1.839521701109088,0.004282810632935008,21,0.1715002223784102,0
0.043636215147153656,1.0959460823931617,0.5042103016788663,8,0.16185010299655278,0
5.072341775608206,1.041896707175075,0.5283143955682554,12,0.1175742621963335,0
9.370150008762636,3.75745405285698,0.6578917814059948,16,0.07639940740826782,1
2.573306871949832,0.5945517401698025,0.38491244720104345,6,0.22659659560034526,0
4.915131730528399,0.42991175055472564,0.003207690685184006,18,0.15287025532849863,0
1.7377688778239075,0.8814568251106508,0.6738911544076371,17,0.010181859686766092,0
0.576926716664401,0.8767325572696094,0.05429108774791258,10,0.11972834993164898,0
0.8054494671311319,4.115538114034499,0.8661704308177439,10,0.27858109146684973,0
7.270109059613555,1.992533117371062,0.022653987707937362,7,0.11216836846225886,0
8.64074470742149,4.951942286802412,0.5304751232566325,20,0.12396990237767211,1
1.432988392524911,0.6860562889530619,0.8949178823855207,24,0.18718833691651068,0
2.883185678104687,3.267699128468217,0.5724895757887801,24,0.24050244114476468,0
1.9502946764482731,2.243647536006253,0.60841674654393,19,0.20053833531141366,0
0.2685577692642793,1.9645908834853698,0.6816108483374057,8,0.25501641933688396,0
5.534313698869836,4.375420995270412,0.12240884773046701,19,0.03419117611220949,0
6.9992217013764755,4.877978229141998,0.6749271008105595,6,0.27737776599559466,1
6.478774808850705,4.364294793870894,0.8803548820128152,22,0.2711765797234158,1
3.8805354730224764,0.9615033951756652,0.9742208328353165,6,0.15574457597567634,1
5.550102459399053,1.1039896060446703,0.44305199935834705,10,0.1874226713361603,0
0.9409930663622468,3.280369395475317,0.34450485167754685,2,0.06384391506042052,0
1.5430371872268445,1.4454179081909584,0.753309615596317,2,0.13438423139441666,0
9.317946195529833,3.6736256539028993,0.5428742880953146,9,0.0608110082759437,1
7.615077478198968,2.8321032540482234,0.2573046544550305,13,0.006593003682305853,0
9.227390958251673,2.754543842452015,0.17215788496970297,0,0.29427092043811576,0
9.166802844993672,4.142734624193929,0.1702303005927437,21,0.07774395471306152,0
6.4939261710774066,3.552663858713389,0.45917703660615206,2,0.17793249266935057,1
9.282386481121652,0.1328888249864585,0.17012440561565012,24,0.09007511506135892,0
4.167041030824632,0.24729568573007843,0.019718944011485773,6,0.11118648606313046,0
0.03616244784940936,3.0077922622800783,0.05208877496969,9,0.11932846757468243,0
0.6257111584615938,2.4309603781113776,0.9298845439529657,3,0.10051401939742731,0
1.094873257008152,1.300923276714957,0.07296134116013575,20,0.19121992780198072,0
0.9535345318286026,2.093280436574008,0.07318069058095955,18,0.2882808811465818,0
3.5170239085026345,3.7895515936643025,0.45118844553353243,1,0.1285903950018699,0
7.012708071093576,4.1330574232896495,0.24510028233503256,2,0.29199801721627955,1
7.9064880660049495,2.806115339450221,0.9626938521724977,15,0.20033917120343495,0
5.902132743446247,1.9268474042855148,0.9109858394978042,21,0.1821408585063027,1
1.4643617455697955,1.353483807475535,0.4047432486712671,2,0.0711311555396769,0
7.479016021481753,2.609592353846267,0.4487315194162592,5,0.018876211769814244,0
3.5480191913759898,1.573748092821905,0.3751136530755702,13,0.25558043108754863,1
0.12993348671796245,2.8204756852361146,0.03786611664312822,2,0.17219431918328068,0
2.8058862053274938,3.383261912548188,0.29284683925470867,7,0.12432415872746455,0
3.306005541409779,0.3303960545969742,0.12267346961198411,0,0.24359019662654502,0
2.742455352181029,0.005337325113736191,0.10237033001512275,12,0.09317411477319563,0
8.118701531875857,1.0613856942037148,0.5608615729363878,17,0.23508517678934618,0
7.599263975940903,4.472557488593905,0.09876485771356225,10,0.0983891506217391,1
6.955520304126415,3.2314538161427957,0.1029313237952636,6,0.2762643559212491,0
1.390050785122653,0.8598017596851143,0.48051371481934857,10,0.08039006233704077,0
8.07833909706282,4.451319809118094,0.44228236512263874,12,0.04126623527237134,0
6.771759616633237,2.3497797014367,0.13763478513236937,4,0.20942901250482354,0
1.9483768648139188,2.380458783393303,0.004449024808863,2,0.04885417591943123,0
6.480939302815164,4.677709719213276,0.19297444176784384,4,0.28480891508669565,0
4.835116410036811,0.2974334609167001,0.23589225418204074,24,0.1966665337166598,0
4.393500618562251,1.0758913731435926,0.8002484436088676,18,0.0692581983853578,0
1.1212316347238882,2.928856625773612,0.915438350527215,3,0.06264568028562863,0
5.183042758451654,0.9774325479100204,0.40594439748796973,7,0.27716251173612644,0
0.9993180897236364,3.397635046044789,0.4050267265009778,10,0.18235737385496725,0
1.6425338725426664,1.070461446683601,0.7124812837598667,4,0.268120802001725,0
1.325463142747627,0.4957848529940717,0.626922015704689,21,0.03306756145374756,0
9.541082790700075,1.0349257982041986,0.18414018669340915,23,0.2776176586737528,0
2.8486469044389007,2.113670171360311,0.10768912229586136,6,0.15601479359822648,0
3.5520432359600775,0.8806914958653994,0.4376118906550508,0,0.20052657489940515,0
3.220806062960361,0.6734601246167365,0.564828363162763,6,0.11186264146238419,0
8.982504451781438,4.301409431094704,0.13870760315880926,14,0.01774209660174786,1
5.629659113348885,1.601986017986539,0.29327349340844455,20,0.2873917324025487,0
9.191598989333118,1.803793432591268,0.3059429964305749,8,0.2983794987325446,0
2.9992490582789557,0.2763520475061382,0.261298201024164,6,0.10936405462813288,0
1.1483467443194895,1.7868481175102708,0.46076126629179104,6,0.28316037892559387,0
5.562184527241746,1.3240358866078983,0.6530635843197385,0,0.05031788728846926,0
3.455369917900175,3.052425336708943,0.5093898836159924,0,0.046405334897572655,0
8.019068334907484,1.0269514883620334,0.2014565622473442,10,0.021933552002751443,0
8.794234089116586,4.441827265314203,0.10293904704739976,15,0.11738082227524521,0
4.725735109070718,4.648333104597776,0.8218704628987004,0,0.01569067505447975,0
9.713590240855083,0.49915528588395097,0.4793046827177857,5,0.11839715688386902,1
5.530130063444059,0.5370147814428861,0.0621391841338772,22,0.04151712859490046,1
2.7092039338631246,0.5766321905549399,0.258121499649558,24,0.2191583386718872,0
4.889755153442746,3.09784628155156,0.8040337783841548,16,0.2500087948009224,1
0.37310292402927603,0.6098448210481144,0.75172632477355,13,0.2063446283388864,0
8.040011602630676,4.261911589651332,0.8758166328973778,14,0.06014824573084676,0
1.0143505085442095,3.7713575746894623,0.6020878260016921,9,0.2300544578723867,1
3.0874848850300496,4.09904429119012,0.422905934358055,5,0.07485005910998249,0
5.653165470049434,2.6303026344301044,0.42663499755445067,9,0.22784657909055822,0
0.4297512564689887,4.983386057595768,0.19400004449294372,17,0.17021927246891724,0
0.7931689918144824,0.22087551472080635,0.6507989615178819,16,0.11001375488736291,0
6.9611635761301285,2.006324820930567,0.585068756092854,16,0.025047713404817307,0
0.7177709306076874,1.6196833446881809,0.1548644114288359,15,0.24825285294210772,0
4.770828662473765,4.7432274935632055,0.8856629200453748,1,0.2818958762394676,1
3.386956334207504,2.8843047924879643,0.36846820331059704,15,0.19977533400019123,1
2.2807940795641644,4.030954827223626,0.049738765521068484,22,0.2893624700080316,0
1.8877889786366542,0.8517059682925943,0.3278809207797838,16,0.28023342571289733,0
7.634112937325794,4.893170719502194,0.8698567147115758,14,0.058382520241126085,0
9.515421931502825,2.493197734381576,0.9169565858617845,5,0.21936370457946405,0
1.4017974220333174,2.468360381353229,0.4903984172596335,19,0.10479144583130835,0
9.59681219174127,4.854423642728689,0.9563399400734179,11,0.1462552081696878,1
5.947625034751037,1.9036618060857253,0.875241809211976,6,0.04708962934465372,0
6.416604053632571,1.9876251227749648,0.8252307170992254,12,0.29243382841729576,0
7.099263781425819,2.9237635140246834,0.859710064682206,3,0.21784121492292255,1
7.04118890354581,0.6402630527389347,0.3818754121688235,23,0.08007249288929043,0
8.198111081856883,1.6054281320592745,0.7564689407555436,17,0.11144150705041005,1
4.834686513476974,0.9660416122256527,0.5773390030761493,8,0.12674487804863532,0
5.333585875147011,0.516417395535248,0.7196840017403067,19,0.22426011724315206,0
3.2382700246341587,4.330723031655101,0.17778610758077462,1,0.27770918003087536,0
1.0525759378311705,2.94665583063738,0.731393911774942,9,0.09643203989537148,1
6.646401909262191,1.793363957639556,0.9575924341941717,16,0.14175002648412585,1
0.3360996918625092,2.043346886833564,0.30266332238142957,0,0.17796227185041033,0
2.7563505108336828,2.157595018436773,0.9861613239556271,17,0.11800319772009467,1
0.9422986444610026,3.165745910723547,0.3783760148053711,20,0.15125439700970555,0
1.9072715732271805,4.633846957444966,0.19972349702103287,14,0.0317122887060306,0
6.387309128973808,4.663898098284912,0.11228622980023839,5,0.05030231631604982,0
6.2847663020491815,1.957459897653317,0.7849619132881778,18,0.12033037716604346,1
4.210549129957121,1.6463122979888478,0.5548254003765684,8,0.27448170353116574,1
0.9017197648949116,2.255232500926275,0.30713129366202885,18,0.10480741372339007,0
4.333739164594084,2.8396711521424627,0.6084503697937579,15,0.07493784258150409,0
3.527448718582934,2.3090895572487415,0.33210118784100473,2,0.22285866625478276,0
7.204591528559497,3.2937670490835047,0.44835775732845873,2,0.28473904982298276,0
5.790266081990517,2.771995116898818,0.8626641257530911,0,0.1377370851190642,1
4.9156576733699895,1.6035777334703805,0.6681664768591647,1,0.002581486670154931,0
4.869820823049952,1.728654028813163,0.7624018397047164,7,0.20644479944268537,0
9.66296887260419,1.8929639377986547,0.5834935514695763,0,0.12451824048484346,0
7.5629422170345055,0.47319884124694345,0.991398048885621,23,0.20209366098486456,1
4.969795604601278,0.8303131620698656,0.24141006629089268,22,0.08331495474876106,0
4.7922261288897765,3.6155690107269307,0.26229116071881475,4,0.0007224431450887247,0
0.2647910130496345,1.9454835576104001,0.09255893873833287,7,0.10334886562368113,0
9.425092633198066,1.0726948628007182,0.5540195020707105,18,0.21143770278388246,0
3.1917397176732965,2.8133620528742864,0.6133592364083679,16,0.11793398490275676,0
2.5593908188074375,3.7776977123671363,0.7259615728988198,14,0.06575224189596779,1
9.994089253876714,1.2871118117268572,0.33544592594926104,24,0.13920205924023046,0
7.186896715045244,4.133949409618722,0.0122568018650272,15,0.2257045569895156,1
0.4736377329928798,4.637524298125248,0.63222953708832,16,0.035829926037691806,0
0.6188547702557645,2.9869726453692036,0.9986954925203827,12,0.20752561009399434,1
0.2550156396019787,3.344738294957898,0.2945493537899925,13,0.2002032071411842,0
5.996188995128691,0.2628799516152769,0.18393445246901974,7,0.1112213639055214,1
0.7156450006195181,4.727599455109532,0.2817669578263532,13,0.29110085741384834,0
9.333883568449306,1.962423671324719,0.4254154747770472,22,0.26841158984410546,0
9.369065400226779,4.619502002727149,0.2509129289525647,9,0.09484844424062096,0
5.460540667480798,2.8948876237512127,0.3469600253675299,3,0.009327328018152925,0
6.166389313959508,0.023093994216638047,0.6382067385793626,14,0.092491442023523,0
2.918944015252498,0.19270999661717858,0.3450279868426147,19,0.061416582762312974,0
0.6397254240827333,3.4020940283496097,0.39605894478365467,23,0.16417557421427784,0
7.374604451918155,2.8133400691596657,0.040031262799263945,13,0.27562332635464637,0
1.0178598874901745,0.13266218603037172,0.9179425016228697,19,0.2611012530112564,0
0.8555764101839314,3.7172998061119267,0.40688595991485366,6,0.091748746699448,0
3.1122310920422382,4.260726685345909,0.3281435160347943,10,0.1285792600666911,0
0.1246565983788206,2.4820874121965413,0.0864841962453845,10,0.010962659723869938,1
4.34035615756316,2.328787201786275,0.6341832153951836,8,0.16324905229474482,0
7.076809100800768,0.027365544173137413,0.8638249502637549,17,0.019010394015218656,0
8.01348931421939,3.9332485624679965,0.04115320005240031,22,0.28158184986872986,0
6.043073037989213,1.653580333730527,0.1452724673660355,8,0.26008015045568167,0
8.468742031139126,4.393818098912698,0.14638982888620733,3,0.06425628793125089,0
4.0650220376711035,1.8653029377902652,0.6022748553477929,20,0.20981060395861362,1
8.487720850604767,2.825389553153528,0.9212305027183688,21,0.17040611472999992,1
5.064733104983793,1.3517089409966376,0.4377683670655096,23,0.2404073137548549,1
2.230361279982953,0.8029415629245934,0.34380644819385064,6,0.14269563202545596,0
9.44145646660466,3.8745395169066397,0.7658406855966913,17,0.057531591199733396,1
2.749708738371165,2.482952394231408,0.7425690617556514,17,0.1919530200368495,0
0.2620148418779311,2.682439618761254,0.24675613927720963,19,0.0240840980987835,0
2.4267404295502693,4.827079767408677,0.16082636230788605,20,0.17537639735052662,1
3.6668756125742776,4.817899561110768,0.35781003241535636,23,0.06381144163933727,0
3.513496832892641,4.278210608512017,0.7756033922266312,11,0.20548093113706806,0
5.246675094435717,0.9380464638251679,0.6950633899149783,1,0.24841294851843254,0
8.831268820359234,2.9713634715078996,0.6658537063562052,4,0.032857418784621735,1
2.9233822710969912,4.390737123277687,0.8294285601632039,22,0.1200805656445777,1
5.207706079591689,1.8723196822446886,0.27713031234139374,21,0.220056476332799,1
3.4013895368847935,0.5055308296779248,0.3396837254695101,0,0.04911091845565755,0
8.217730593732004,4.054814511199609,0.04233945060917599,9,0.16995710101071393,0
1.5760151328847838,2.4088177568108584,0.8687457758035334,6,0.20155169456271693,1
1.035102683100585,2.821963401795893,0.5824297349221781,8,0.10643808217181468,0
5.029952532376018,4.910721481589222,0.2981222918836933,15,0.2495946822607803,0
6.718875857654919,3.0360571524703603,0.06941653144936555,12,0.15319745551401412,0
7.955252010907666,2.124896928330507,0.7234095031624597,12,0.188098451982153,0
5.896248529053164,1.8499218392359889,0.7487375195490611,10,0.042261839011433606,0
7.738497613190006,2.088096463270228,0.6661786521150226,16,0.006948052359800716,1
3.927100585609238,0.5919954158933438,0.20378097094672953,17,0.015224571247495888,0
0.32867670266468973,3.973752792087859,0.9132160585086049,1,0.27117604445946475,1
1.1609930790155654,4.188584290935205,0.7531580190208763,3,0.26479271527447534,1
0.3872260122899618,1.4219856728670444,0.6577563235839703,8,0.24227743174855274,0
3.2894365047649265,1.5189830920497205,0.6509439234217875,10,0.059883627370458235,0
4.954913412686823,4.371671281674066,0.9043577000916412,24,0.15763759558485096,1
3.563174836569394,0.11985177763977728,0.9283071330971238,22,0.238835130164512,0
5.605994750663922,2.6022872188361386,0.59563741801024,16,0.20240075437673213,0
4.806091484927877,2.318378573407505,0.4166694109625484,0,0.03465635810278128,1
6.779428018639403,3.450633847892299,0.3637339795594162,2,0.2686623599437271,0
6.669621635634062,0.8169585007472724,0.8190788410807225,11,0.04820471783338868,0
3.180641471086795,3.3416537039757688,0.6446053398343335,14,0.05153870802400063,0
3.462144553610915,1.8836700393743822,0.07726603025365364,16,0.27030258875121244,0
5.8514782164130335,3.0935738908482104,0.1421860130150272,3,0.14538508172835482,0
5.964324678908418,0.2004750493638796,0.9001858951048464,22,0.11186754778694005,1
3.146999136371331,2.308635985922547,0.8844981481045009,12,0.16609702268941695,0
3.303178857754252,2.6112544699118607,0.9518324486974689,14,0.2944191998496334,1
6.940450131861471,1.071632014274933,0.42785096732832373,0,0.03588913657231286,0
6.474108228760695,0.6981182708956035,0.7840609076407071,20,0.22708465463761957,1
1.350508046797747,0.942371515061507,0.8282250273143216,13,0.10029775867323826,0
4.410418796753934,1.7207053903167402,0.3156969058381931,5,0.03511478125428712,0
8.927060787105903,0.48405074652485724,0.14533771122714223,7,0.1265800066058816,0
0.36305676104475215,4.736598978648022,0.9970263616391729,8,0.16462586331758128,0
8.551639464842136,2.0249703074790864,0.0302192037513499,0,0.06178849131844407,0
1.6317815706414363,4.044848012533745,0.597335918711443,23,0.12158083772898075,0
5.072486324617159,4.872085615544234,0.6502122741817089,20,0.19070280764168715,1
4.243364289230115,0.40367640001369554,0.6817893419696484,22,0.17293440591606665,0
0.10129337341458822,3.25834733967497,0.2556277439690897,8,0.21694817821645515,0
9.15396937089632,4.35704543370607,0.7215792442988508,13,0.2509213598812204,1
4.549252273343056,3.1711721698336417,0.21639956328126553,11,0.12274209953081211,0
9.54268276760615,2.1451306067870632,0.8290382557516824,11,0.12689018263866822,1
2.8674390097921787,2.1553817881896915,0.21911667408463453,14,0.14900764033654593,0
8.662757734159724,0.17949443003679455,0.6967060290760775,11,0.16990601351439105,0
9.223895739956305,2.6730037564463767,0.7834134858339759,19,0.032496802271367496,1
5.568324163707806,4.967714983934237,0.18894575046218876,1,0.09379060625843222,0
2.026777878677175,4.793537629859671,0.23798648763260277,4,0.051567538613107276,0
6.8524743210572,0.2019961442108159,0.7791037387343669,22,0.11575582870323947,0
5.489780665294601,3.528985018147441,0.08599897163495285,22,0.2920062217722109,0
9.445296658526258,1.508824333484654,0.19076095246666414,20,0.17481928700429392,0
4.392720618104918,4.514945767030683,0.4555309061899152,9,0.1288144559761639,1
2.68513647639822,0.22557372854639268,0.9301819287447706,11,0.16978106856711264,0
1.382870014941071,4.679370510055403,0.5618778348930105,0,0.20072296662815378,0
6.986335686866795,4.187378718938884,0.3876778482082255,6,0.13048603898712027,0
9.741096189805823,0.5875219112630076,0.9783702222224766,18,0.13431294127586615,1
0.28343770571398474,0.29912168658649596,0.46371130622128853,8,0.21042033881451258,0
7.404453547781268,4.1735383216346795,0.43373497368748204,12,0.018258774961710376,0
9.269303625596667,0.7787883548728969,0.4116443168877235,3,0.16202417048650325,0
0.7478153422734934,2.6744907648793523,0.31218007260679626,12,0.16419834366531041,0
1.1017004510613315,4.578724289393548,0.32569480973758436,18,0.22702567833851425,0
6.919570984497087,2.837240567746617,0.6878370599294981,14,0.2947934257009974,1
6.479633758957883,1.9861665073641204,0.040835597341881136,13,0.23872643603604243,0
0.688274153162457,2.225080274269961,0.6818167256463189,22,0.15113658379514042,0
8.344227521511565,0.3155858535193551,0.20120449812587282,5,0.05083595388215356,1
5.2342384784489235,4.843761606807994,0.3842080032044929,7,0.17647829148995117,0
9.071973733366125,1.553270925405414,0.146538972560332,15,0.25028966601380576,0
8.779908809927043,0.9468174583642691,0.5527510440724698,12,0.27972421909359974,0
8.125077690501657,1.4302365092019764,0.7293504449521396,24,0.24759311384823016,1
5.158988962444213,4.821865974457395,0.35465557605636466,1,0.05669058190876905,1
2.5171064174943227,0.471430267440035,0.16341657754026295,3,0.21377275930479941,0
5.059755039111326,4.336515202505907,0.22650558193117554,8,0.264046484245753,0
1.0081137780178007,3.5392194720072387,0.8181129185255726,11,0.20430508998809255,0
6.588461484734261,4.150095895795141,0.2676487350598524,22,0.20572561227846456,0
1.3397721922900763,4.879487701839482,0.7747025930112271,12,0.1500486858753236,1
5.11172962500723,4.21077327758436,0.33119940680621107,10,0.19109286663765152,0
0.5438197416681778,4.716911756389265,0.18873255434296254,4,0.08831421576690633,0
2.9951249027464586,0.6346762839545989,0.727308559627431,10,0.02664302603572356,1
2.3208046066978785,3.9789428258348503,0.4685450294752067,13,0.24831447142362012,0
6.2003154271167045,2.728378470405239,0.031277251274806406,14,0.2829432922174547,0
7.867867120225087,2.7174779753993032,0.9599424193443986,15,0.25704670061308327,1
0.5730295454052614,4.494607881602568,0.14775344507210741,10,0.1001740661342409,0
8.502836851553843,4.859019093233556,0.3534069764530914,3,0.02805904539237849,0
8.607676949546045,3.524191615215905,0.3847946349957073,3,0.08404151628942196,0
3.422690742880228,2.4146919473589197,0.4894298992584133,3,0.25285061274297,0
6.590040659703221,2.282019289509227,0.7854440223341707,15,0.1967443522899648,1
4.026130317034495,1.931707286115909,0.006090279675126764,21,0.29000827323088113,0
1.541908821896315,1.8079951478633132,0.9324720513360747,22,0.10280430553113103,1
5.286624185631103,1.957534208422157,0.6459894602030112,7,0.1654416360874927,0
0.8635967450159665,0.44876617625597637,0.9506488791489356,1,0.23701146649146837,0
8.784721553959878,0.38718042630219107,0.8173895374164858,15,0.0701975828195437,0
9.242897594096085,3.8993492193615586,0.9278382180832169,0,0.28922699239789973,1
8.216131370114036,2.2303644646011307,0.6010005509356781,15,0.17771930174754444,1
5.625281207559786,4.653422442723103,0.35730898287717483,9,0.0023692689958959567,1
5.575985911254549,3.0611050429697624,0.4429140631136037,20,0.007545982688403718,0
9.846073766009297,0.17587991092209876,0.6580323103841129,15,0.26466480492047856,0
2.479016898311829,0.7876167065873974,0.4269318597663363,18,0.19358445832832324,0
0.7594836590520748,1.029098965065038,0.7316727834677892,10,0.22892175571915863,0
